1052403962 623459054 711569610
1564504133 134631631 1759638125
1584388167 1939245269 1670945407
1834601129 313942011 404627441
1659176885 811865887 676021597
623927967 1378887645 510490519
490444042 1824309022 89406810
2077176022 608408194 2135734150
942650419 1556225177 853497291
118887355 687684401 908636563
597774435 994505001 587060091
1413699676 1428556052 143006524
892594135 124958597 1306338959
92951833 1706557259 812842465
2144096859 1371535121 1817240883
438426756 719951244 373866660
44313151 841711293 356482103
414849413 1672694927 2007557549
1702230742 725086338 1915343238
1637730784 1857641888 701241568
1952313546 1306776158 1007253274
273804584 505268088 567367272
1009144206 100725930 111992318
1899148404 135011676 897603604
1079329057 35701603 1237666345
1936165806 1709482762 1421338910
1301743348 1874400476 1678196372
2029323046 1845823858 1400970326
837098055 804671189 1589111935
2113240986 2038070990 1799191658
554994011 1821940753 1641731123
1097269695 1173620029 1461260215
1510811666 909735990 451045538
330939637 2015508191 524657821
771759332 652498604 1264124932
2090227503 1290929549 1818431655
1474276540 878380596 591729308
369259090 878270198 1946289378
341094643 1844515545 1554790539
1431796499 2065264953 1652904875
2053190664 590060568 94032968
273061235 1179041881 321732875
574986030 2113848714 1065767070
2074801614 1758388586 467051582
602776097 233432675 270578473
695752529 1404700147 18944473
813666488 574009896 416028280
1306152434 931195350 274251138
616283576 736835880 1021946744
58523182 145029770 343469982
669267218 750690102 628219298
1989618235 234913457 682785811
951929808 1980228464 1166518864
1976964709 2011644719 719636877
298619674 1216330062 315436010
740240463 816612589 384995015
2006156104 1778551256 1205837192
1853739731 508328057 1398696299
145357526 349433986 788386182
1621365727 902511517 1560195799
1497365927 157743349 355068639
604907266 321680646 780885778
2037668364 1181290020 1633626732
15811584 1188285440 544957440
1549689441 2004625187 228029801
62251194 1809556014 1707140746
188444345 275467307 2104288385
280854827 862159745 497781379
1332204686 1120239018 1174042878
333459846 1831244946 1543880118
1485760123 1881650033 65542739
639181663 363489821 723271255
714718185 1001796539 1725799217
1854064221 300241687 147257669
40655145 1617824635 751116913
995401736 1376116760 1445568584
637789086 1437182682 735510670
480419375 1947654797 919703463
1702678556 9597012 1913344252
743221137 745993907 2081940505
103273821 1741979671 932479045
628037307 117982257 1498008723
1956358339 110492233 235597531
2122634033 1321171347 1708223673
756258995 535677465 702701131
1520832905 561722523 420257233
596413236 1977196956 53011668
247767101 1284169911 1180148261
1614091319 886455461 1529329135
780701270 435137282 2026963206
1831899509 1493611615 1064508701
1069391577 1578228875 1992332705
695263376 1558356400 945284368
1864376117 1821728159 593434845
890647336 1382717816 280480872
972963774 1840824122 140787118
501365602 352891430 1900025458
652665870 1489153066 913441918
856408698 1537034094 1514526282
2089033405 340352055 420680869
511243725 1362616679 1427022901
359435532 1297196836 253293932
1992112329 486582875 22871825
614395811 1568657129 1734896827
652623741 875544183 1527135077
75648503 1534978533 2086583727
1603044336 580226000 1938858864
41230091 644504865 1348474723
155657082 1062169198 677134154
561900828 1368770388 1008031228
125592393 2042505691 387284369
1449862470 679964626 1768443766
1590255487 2077957757 302930807
1755056255 1112742269 1618365559
1807326132 1591792412 1874753876
1896617807 1785939437 88527303
2114821005 364237479 331905013
2090926842 2027751662 1938102986
400999930 229528046 2063136202
2093986181 670307471 208354733
1343522036 1966182108 1852877972
110511518 1499517146 1560048270
1250352061 995201847 1160493477
898978891 1963654369 1543632547
1044625219 1913529801 2079551835
712020665 302692395 1850419329
1257324561 551862323 585187481
518803866 777974990 2146098794
20333088 1170392672 396907296
1852005940 694033052 381046740
343873054 1402683994 1026279182
1613527512 442330504 1017137304
214914611 2090926745 2021394379
548374696 1790351864 1511771624
810726226 1145706998 1725189602
1201994657 1385165539 1788008617
792184151 1392398341 1224732687
1121768617 490700283 1438218737
1673683131 201466417 1178035859
499296308 24901788 2098194900
1952546649 1551728139 327383585
1154196224 1902307584 1026079488
219385877 927969343 1445859517
1633986396 1267332628 1488052796
1962392931 474626089 218605691
1426462021 341262287 2094317421
1689161198 1006217674 1572273502
233544979 1188419385 733644203
735931349 1869431679 298240637
37245577 1496446875 53536465
1133713787 1681149041 2030953811
426787870 275696730 2108056846
255939186 3536726 2012734978
614659747 1686889449 294431675
183334531 390816649 694889115
1913754076 1745925524 1841701052
1926204751 1706928109 1495660487
1912695086 1060256650 2032186014
1511880209 74015283 1869555353
287939554 1331614630 1103264498
272043656 1059924888 1763672776
661147313 1156181011 986760249
1984535047 2095304213 1153460799
37615441 2114643443 1611903449
339583763 1607199033 144489387
5630661 1808187471 61030637
852329734 493784850 1734192438
1651930251 468606369 829167843
718398710 1701555938 1596263590
1318180893 1137870935 1406048517
1068904105 1842056187 1432200177
400290350 969004682 63931294
2072741143 2008649541 1987161551
53040724 1607467772 577505524
1419423086 725485642 168040670
1760252469 217511583 495182813
858984915 728511865 935174251
908631125 1053742335 292257533
1991933667 1662155945 635467259
1430707598 1566742698 819055102
783166906 969181486 914070410
747245255 342174805 1770292479
1468747244 1418586564 1735245132
1961259632 1361270608 1253705200
1080337968 1734210192 682219440
589557313 1470941891 1372151881
784990353 216990131 679478553
1971350885 1306937391 836884621
506238870 1914422978 487937094
222815021 184854919 1251277973
240547048 535518904 1048189992
749001861 1651742095 1021952173
886166662 1929084306 1451522230
729972040 2144303064 2001102728
389014251 679127233 573635139
322466939 774135153 1742608467
831791102 884629498 2116624366
1710541787 2109301649 1555901107
1097120298 2119708286 696683386
1426757169 357614227 42289081
2081929693 774122903 939755717
86183239 481306581 2112190335
91439740 1389741940 1073043036
547444492 955254052 804523884
1902939747 1655221033 1394803067
123381784 1042806856 851437784
1848745536 1758780096 356421696
439500394 218151742 1648374202
2113776937 656541563 2095126129
464778538 1212538750 944742010
1849960630 1937930786 1420389990
890132312 1988298248 1771115032
1628222874 1488986318 722362986
623124118 235035586 97063750
1097964321 1601556835 1875145769
365335497 1427946331 984691217
1630462646 105031714 988412006
387021360 1063546512 750603184
1529913595 848093937 2056759507
1502329987 1227240841 284926107
942430217 9308187 163911761
857106594 31799782 1066773938
1623616991 271731101 2050219223
246143040 71534784 361404992
2051934162 1992038262 2074756706
708520628 694517788 2085388372
767637456 1091807088 1789589072
141220693 1955959295 1874834941
441172861 308300407 26730341
1738741237 1289634271 679069085
1459397318 666626130 1602599158
239493303 193602085 1153656431
1703377688 732852552 1951618008
1920439577 1820311371 80362977
1938804799 720269501 1904759351
274469348 1123562924 2123669764
1665128284 18581012 157717052
712731644 1802388468 104778716
372711911 1686922677 324677919
1558791787 1562825537 1790278083
412771563 783953601 988777539
1586994560 960944256 72649088
1606732085 1753439135 355013341
1042238734 124512042 2104341886
1683207307 1636179361 1110661347
17208559 402833101 114637927
1331864459 296938145 532266979
958844525 2044816199 1491812821
1477187047 504054197 467059999
1493194182 1623654738 598148086
775556959 437071389 2084866647
705216418 1035747046 2015018162
310146688 771056512 1835018880
1336372308 1531593980 1457180404
2112713323 1815304001 467338691
1728266070 1952431618 455162374
723542210 1646469702 1219454674
531608343 304486725 1337412559
803623211 1625158529 370858627
698295487 563899965 1393707703
749211593 364982107 1889439249
2089728277 784411455 931299773
1695469472 2127326944 1799703712
2080990157 1474898791 857899573
173781466 1357714830 139804842
1536000371 337347673 1084984587
1990657465 1773015339 1312109441
565282135 1785434117 1330098191
1290639628 2144652068 1252155756
1519340821 1556277055 2106045885
610596994 1706092934 446217362
675321144 234471336 1771388664
924856101 1418038639 184526925
844353784 1744007912 717379768
2073598292 203279356 1884644340
1663820416 201566080 1267398272
671268879 941047853 1752350855
516535995 320349233 1568238739
1457303017 847186363 557325617
406775022 766160586 935988318
2037279000 1432566600 997306840
451340506 965655182 1731866538
1319452009 693680187 876947633
323125467 983728785 846759859
1917097798 1846789586 269308278
1569415453 2042569559 278161925
1991652908 441361028 1903159180
722726697 1885654395 514418801
844114156 1071413956 978939980
2116522430 204780858 1507336110
1800841722 1811807726 1105721802
1400643655 448487637 822551167
813643821 1235921031 92731797
774544831 675207485 1375308727
1696113478 1385163218 1635892598
853581856 952229984 178626848
1480855757 429470311 2134021941
838093909 1647437055 194293501
1765201539 304579465 973048475
1615357767 136328661 1312137599
796221318 1843797650 1749310390
1275871991 656132325 1043880623
1472922478 181340746 716644062
1124250243 2072713097 170542747
1609989002 460157598 1155946458
325462639 1688305485 758218215
1559760342 616442242 398228614
624581804 1281037828 2064990732
1000583594 1687491838 1119698682
1569873200 1978079120 2034583216
1787815851 660256513 756098307
1709318089 1366253403 1403592209
2085344650 1248690334 1608942042
1084409308 130306452 1759573180
581777617 551070323 217907033
1837265545 990926747 147588817
1134346123 174145185 1573174243
1263385107 469511737 36539051
780017839 740909581 1720264231
240886058 1279058814 1211411066
170746178 2143953862 589589330
1680436254 412763226 237554958
385069612 1996953220 2073641868
1360072237 23079559 782729109
947914284 799806084 562575244
199552782 314363178 90204030
3831340 1994089092 1192634252
991424482 556388262 857960178
1745880389 1031081935 1210986349
367428896 1188269920 1675275808
2122720659 556101817 1411994155
84739182 328535370 1208559582
444774075 105063473 922381459
1029089985 1657077827 680657097
526542322 1142501846 2116130178
2001700109 1794871079 1343860085
196811442 1038307350 163573826
754635977 1538883163 294091537
596079193 1559189259 1842939169
762109588 1725602748 1347146548
331410106 637321262 841236618
1096477309 781041527 1260404325
606370898 1757377782 791961314
1788826120 300283416 734650952
2070385420 88258852 1223437164
2090869764 434400268 968442916
92178570 419797406 1689177306
105564547 1550015625 1907561883
1757751119 1637774829 449339847
2039181128 1542082008 1637280136
97844035 214036937 403625307
1272316185 1687880523 823921121
721982388 349027100 2038772052
1068731229 1249354263 25028165
331820049 1734771763 979799193
1120982225 490962547 1446869849
1517153453 2079770119 971723285
1357620493 399503143 915852661
405035178 555158014 1833115130
657481929 1448747611 627664657
566021367 841836261 2104308911
1276499934 1008699290 1006147278
1421347424 143138592 951606624
2011955192 1740373992 924581816
1269148010 207289406 558822586
369508986 76334958 1427396170
2043669041 1470152339 1165310905
464905485 942583591 1471352181
111796285 1949999287 2103894565
921234114 259833926 1857831122
741361153 1251070467 834172425
862483240 224483704 27004008
1010605666 1394072358 1416466802
818938154 328860542 1045170810
1560970679 483823909 1739109231
2050061361 1657101459 81991097
1368271681 535527875 1636140361
443287516 1461720980 485770940
276801000 1466364344 2012009768
715743281 1613570195 1092247993
1643653640 1341160984 1844017736
874768341 71350143 1145120381
743623683 1358652425 1459301403
329305001 109798139 1990011121
1061913969 1129549907 1515041017
700701490 1484624278 453948610
1252695948 2139872932 1564974060
398288503 766456677 1014143535
966847972 449235372 436231428
578313231 1131942957 1586838663
1223729146 2060181486 1347526602
665518955 2053900865 2038767299
1761448577 1299822467 535832201
471348458 154312382 978705466
947482101 392251871 268623261
1439066264 1777023432 2005511512
1845453770 768093022 884376090
120673940 1814561724 1211370292
648878920 256856536 2143679880
2054988827 328264785 654558451
1269034388 1350551740 976968244
598597378 1242275078 2066274066
1284895555 1493490121 1691848027
1241628075 464533761 202484483
1672984234 1641096190 1232169978
